44791 13.17 0.0392701 0.197507 1 100 1.21999 2.16831
44825 13.18 0.0392701 0.197506 1 100 1.21995 2.16836
44859 13.19 0.0392701 0.197506 1 100 1.21991 2.16842
44893 13.2 0.0392701 0.197507 1 100 1.21986 2.16847
44927 13.21 0.0392701 0.197507 1 100 1.2198 2.16853
44961 13.22 0.0392701 0.197507 1 100 1.21975 2.16858
44995 13.23 0.0392701 0.197507 1 100 1.2197 2.16864
45029 13.24 0.0392701 0.197507 1 100 1.21965 2.16869
45063 13.25 0.0392701 0.197507 1 100 1.21961 2.16873
45097 13.26 0.0392701 0.197507 1 100 1.21955 2.16878
45131 13.27 0.0392701 0.197507 1 100 1.21951 2.16883
45165 13.28 0.0392701 0.197507 1 100 1.21947 2.16887
45199 13.29 0.0392701 0.197507 1 100 1.21942 2.16892
45233 13.3 0.0392701 0.197507 1 100 1.21937 2.16896
45267 13.31 0.0392701 0.197507 1 100 1.21933 2.169
45301 13.32 0.0392701 0.197506 1 100 1.21928 2.16904
45335 13.33 0.0392701 0.197504 1 100 1.21923 2.16908
45369 13.34 0.0392701 0.197506 1 100 1.21919 2.16912
45403 13.35 0.0392701 0.197506 1 100 1.21915 2.16915
45437 13.36 0.0392701 0.197506 1 100 1.21911 2.16919
45471 13.37 0.0392701 0.197506 1 100 1.21907 2.16922
45505 13.38 0.0392701 0.197506 1 100 1.21903 2.16926
45539 13.39 0.0392701 0.197506 1 100 1.21898 2.16929
45573 13.4 0.0392701 0.197506 1 100 1.21894 2.16932
45607 13.41 0.0392701 0.197506 1 100 1.2189 2.16935
45641 13.42 0.0392701 0.197507 1 100 1.21886 2.16938
45675 13.43 0.0392701 0.197507 1 100 1.21882 2.1694
45709 13.44 0.0392701 0.197507 1 100 1.21878 2.16944
45743 13.45 0.0392701 0.197508 1 100 1.21874 2.16946
45777 13.46 0.0392701 0.197505 1 100 1.21869 2.16949
45811 13.47 0.0392701 0.197508 1 100 1.21865 2.16953
45845 13.48 0.0392701 0.197508 1 100 1.2186 2.16954
45879 13.49 0.0392701 0.197508 1 100 1.21855 2.16958
45913 13.5 0.0392701 0.197509 1 100 1.2185 2.16961
45947 13.51 0.0392701 0.197509 1 100 1.21845 2.16963
45981 13.52 0.0392701 0.197505 1 100 1.2184 2.16967
46015 13.53 0.0392701 0.197508 1 100 1.21835 2.16969
46049 13.54 0.0392701 0.197504 1 100 1.2183 2.16972
46083 13.55 0.0392701 0.197509 1 100 1.21826 2.16976
46117 13.56 0.0392701 0.197509 1 100 1.21821 2.1698
46151 13.57 0.0392701 0.19751 1 100 1.21817 2.16983
46185 13.58 0.0392701 0.197509 1 100 1.21813 2.16984
46219 13.59 0.0392701 0.197509 1 100 1.21809 2.16989
46253 13.6 0.0392701 0.197509 1 100 1.21806 2.16993
46287 13.61 0.0392701 0.197509 1 100 1.21802 2.16997
46321 13.62 0.0392701 0.197508 1 100 1.21799 2.17001
46355 13.63 0.0392701 0.197508 1 100 1.21796 2.17006
46389 13.64 0.0392701 0.197507 1 100 1.21792 2.1701
46423 13.65 0.0392701 0.197507 1 100 1.21789 2.17014
46457 13.66 0.0392701 0.197507 1 100 1.21786 2.17019
46491 13.67 0.0392701 0.197507 1 100 1.21783 2.17023
46525 13.68 0.0392701 0.197506 1 100 1.2178 2.17027
46559 13.69 0.0392701 0.197506 1 100 1.21776 2.17032
46593 13.7 0.0392701 0.197506 1 100 1.21773 2.17037
46627 13.71 0.0392701 0.197506 1 100 1.2177 2.17041
46661 13.72 0.0392701 0.197506 1 100 1.21767 2.17045
46695 13.73 0.0392701 0.197506 1 100 1.21764 2.17051
46729 13.74 0.0392701 0.197505 1 100 1.21761 2.17056
46763 13.75 0.0392701 0.197505 1 100 1.21758 2.17062
46797 13.76 0.0392701 0.197505 1 100 1.21755 2.17068
46831 13.77 0.0392701 0.197504 1 100 1.21753 2.17074
46865 13.78 0.0392701 0.197504 1 100 1.2175 2.1708
46899 13.79 0.0392701 0.197504 1 100 1.21747 2.17085
46933 13.8 0.0392701 0.197503 1 100 1.21744 2.17091
46967 13.81 0.0392701 0.197503 1 100 1.21741 2.17097
47001 13.82 0.0392701 0.197502 1 100 1.21738 2.17103
47035 13.83 0.0392701 0.197502 1 100 1.21735 2.17108
47069 13.84 0.0392701 0.197502 1 100 1.21732 2.17113
47103 13.85 0.0392701 0.197502 1 100 1.21729 2.17119
47137 13.86 0.0392701 0.197501 1 100 1.21727 2.17124
47171 13.87 0.0392701 0.197501 1 100 1.21724 2.1713
47205 13.88 0.0392701 0.197501 1 100 1.21721 2.17135
47239 13.89 0.0392701 0.1975 1 100 1.21718 2.1714
47273 13.9 0.0392701 0.1975 1 100 1.21716 2.17146
47307 13.91 0.0392701 0.1975 1 100 1.21713 2.17151
47341 13.92 0.0392701 0.197501 1 100 1.2171 2.17156
47375 13.93 0.0392701 0.1975 1 100 1.21708 2.17161
47409 13.94 0.0392701 0.1975 1 100 1.21705 2.17167
47443 13.95 0.0392701 0.1975 1 100 1.21703 2.17172
47477 13.96 0.0392701 0.1975 1 100 1.217 2.17177
47511 13.97 0.0392701 0.197499 1 100 1.21698 2.17182
47545 13.98 0.0392701 0.197499 1 100 1.21695 2.17187
47579 13.99 0.0392701 0.1975 1 100 1.21693 2.17192
47613 14 0.0392701 0.1975 1 100 1.21691 2.17197
47647 14.01 0.0392701 0.1975 1 100 1.21688 2.17202
47681 14.02 0.0392701 0.1975 1 100 1.21686 2.17207
47715 14.03 0.0392701 0.1975 1 100 1.21684 2.17212
47749 14.04 0.0392701 0.1975 1 100 1.21682 2.17216
47783 14.05 0.0392701 0.197499 1 100 1.2168 2.17221
47817 14.06 0.0392701 0.197501 1 100 1.21678 2.17226
47851 14.07 0.0392701 0.1975 1 100 1.21676 2.1723
47885 14.08 0.0392701 0.1975 1 100 1.21674 2.17235
47919 14.09 0.0392701 0.1975 1 100 1.21672 2.1724
47953 14.1 0.0392701 0.1975 1 100 1.21669 2.17244
47987 14.11 0.0392701 0.1975 1 100 1.21667 2.17249
48021 14.12 0.0392701 0.197499 1 100 1.21665 2.17253
48055 14.13 0.0392701 0.197499 1 100 1.21662 2.17258
48089 14.14 0.0392701 0.197499 1 100 1.2166 2.17262
48123 14.15 0.0392701 0.197499 1 100 1.21658 2.17266
48157 14.16 0.0392701 0.197499 1 100 1.21655 2.17271
48191 14.17 0.0392701 0.197499 1 100 1.21653 2.17275
48225 14.18 0.0392701 0.197499 1 100 1.2165 2.17279
48259 14.19 0.0392701 0.197499 1 100 1.21648 2.17283
48293 14.2 0.0392701 0.197498 1 100 1.21646 2.17287
48327 14.21 0.0392701 0.197498 1 100 1.21644 2.17292
48361 14.22 0.0392701 0.197498 1 100 1.21642 2.17296
48395 14.23 0.0392701 0.197498 1 100 1.2164 2.173
48429 14.24 0.0392701 0.197498 1 100 1.21638 2.17304
48463 14.25 0.0392701 0.197498 1 100 1.21636 2.17308
48497 14.26 0.0392701 0.197498 1 100 1.21634 2.17312
48531 14.27 0.0392701 0.197498 1 100 1.21632 2.17316
48565 14.28 0.0392701 0.197497 1 100 1.21631 2.1732
48599 14.29 0.0392701 0.197497 1 100 1.21629 2.17324
48633 14.3 0.0392701 0.197497 1 100 1.21627 2.17327
48667 14.31 0.0392701 0.197497 1 100 1.21626 2.17331
48701 14.32 0.0392701 0.197497 1 100 1.21624 2.17335
48735 14.33 0.0392701 0.197497 1 100 1.21622 2.17339
48769 14.34 0.0392701 0.197497 1 100 1.21621 2.17342
48803 14.35 0.0392701 0.197496 1 100 1.21619 2.17346
48837 14.36 0.0392701 0.197496 1 100 1.21618 2.17349
48871 14.37 0.0392701 0.197496 1 100 1.21616 2.17353
48905 14.38 0.0392701 0.197496 1 100 1.21615 2.17356
48939 14.39 0.0392701 0.197496 1 100 1.21613 2.17359
48973 14.4 0.0392701 0.197496 1 100 1.21612 2.17362
49007 14.41 0.0392701 0.197496 1 100 1.21611 2.17366
49041 14.42 0.0392701 0.197496 1 100 1.21609 2.17369
49075 14.43 0.0392701 0.197496 1 100 1.21608 2.17372
49109 14.44 0.0392701 0.197496 1 100 1.21607 2.17375
49143 14.45 0.0392701 0.197496 1 100 1.21606 2.17378
49177 14.46 0.0392701 0.197496 1 100 1.21604 2.1738
49211 14.47 0.0392701 0.197496 1 100 1.21603 2.17383
49245 14.48 0.0392701 0.197496 1 100 1.21602 2.17386
49279 14.49 0.0392701 0.197495 1 100 1.21601 2.17388
49313 14.5 0.0392701 0.197495 1 100 1.21599 2.17391
49347 14.51 0.0392701 0.197495 1 100 1.21597 2.17393
49381 14.52 0.0392701 0.197495 1 100 1.21596 2.17395
49415 14.53 0.0392701 0.197497 1 100 1.21595 2.17398
49449 14.54 0.0392701 0.197497 1 100 1.21594 2.174
49483 14.55 0.0392701 0.197497 1 100 1.21593 2.17402
49517 14.56 0.0392701 0.197497 1 100 1.21593 2.17404
49551 14.57 0.0392701 0.197497 1 100 1.21592 2.17406
49585 14.58 0.0392701 0.197497 1 100 1.21592 2.17408
49619 14.59 0.0392701 0.197497 1 100 1.21591 2.1741
49653 14.6 0.0392701 0.197497 1 100 1.21591 2.17412
49687 14.61 0.0392701 0.197497 1 100 1.2159 2.17414
49721 14.62 0.0392701 0.197497 1 100 1.2159 2.17416
49755 14.63 0.0392701 0.197497 1 100 1.21589 2.17418
49789 14.64 0.0392701 0.197498 1 100 1.21589 2.17419
49823 14.65 0.0392701 0.197499 1 100 1.21588 2.17421
49857 14.66 0.0392701 0.197499 1 100 1.21588 2.17423
49891 14.67 0.0392701 0.197499 1 100 1.21587 2.17425
49925 14.68 0.0392701 0.197499 1 100 1.21587 2.17426
49959 14.69 0.0392701 0.1975 1 100 1.21586 2.17428
49993 14.7 0.0392701 0.1975 1 100 1.21586 2.17429
50027 14.71 0.0392701 0.1975 1 100 1.21585 2.17431
50061 14.72 0.0392701 0.1975 1 100 1.21585 2.17433
50095 14.73 0.0392701 0.1975 1 100 1.21584 2.17434
50129 14.74 0.0392701 0.1975 1 100 1.21584 2.17436
50163 14.75 0.0392701 0.1975 1 100 1.21584 2.17437
50197 14.76 0.0392701 0.197501 1 100 1.21583 2.17439
50231 14.77 0.0392701 0.197501 1 100 1.21583 2.1744
50265 14.78 0.0392701 0.197501 1 100 1.21583 2.17442
50299 14.79 0.0392701 0.197501 1 100 1.21582 2.17444
50333 14.8 0.0392701 0.197501 1 100 1.21582 2.17445
50367 14.81 0.0392701 0.197501 1 100 1.21582 2.17447
50401 14.82 0.0392701 0.197501 1 100 1.21581 2.17448
50435 14.83 0.0392701 0.197501 1 100 1.21581 2.1745
50469 14.84 0.0392701 0.197501 1 100 1.21581 2.17451
50503 14.85 0.0392701 0.197501 1 100 1.2158 2.17453
50537 14.86 0.0392701 0.197501 1 100 1.2158 2.17454
50571 14.87 0.0392701 0.197501 1 100 1.2158 2.17455
50605 14.88 0.0392701 0.197501 1 100 1.21579 2.17457
50639 14.89 0.0392701 0.197501 1 100 1.21579 2.17459
50673 14.9 0.0392701 0.197501 1 100 1.21579 2.1746
50707 14.91 0.0392701 0.197501 1 100 1.21578 2.17461
50741 14.92 0.0392701 0.197501 1 100 1.21578 2.17463
50775 14.93 0.0392701 0.197502 1 100 1.21578 2.17464
50809 14.94 0.0392701 0.197501 1 100 1.21577 2.17465
50843 14.95 0.03927 0.197502 1 100 1.21577 2.17466
50877 14.96 0.03927 0.197502 1 100 1.21577 2.17468
50911 14.97 0.03927 0.197502 1 100 1.21576 2.17469
50945 14.98 0.03927 0.197502 1 100 1.21576 2.1747
50979 14.99 0.03927 0.197502 1 100 1.21576 2.17472
51013 15 0.03927 0.197502 1 100 1.21575 2.17473
51047 15.01 0.03927 0.197502 1 100 1.21575 2.17474
51081 15.02 0.03927 0.197502 1 100 1.21575 2.17475
51115 15.03 0.03927 0.197502 1 100 1.21574 2.17477
51149 15.04 0.03927 0.197502 1 100 1.21574 2.17478
51183 15.05 0.03927 0.197502 1 100 1.21574 2.17479
51217 15.06 0.03927 0.197502 1 100 1.21573 2.1748
51251 15.07 0.03927 0.197502 1 100 1.21573 2.17481
51285 15.08 0.03927 0.197502 1 100 1.21572 2.17483
51319 15.09 0.03927 0.197502 1 100 1.21572 2.17484
51353 15.1 0.03927 0.197502 1 100 1.21572 2.17486
51387 15.11 0.03927 0.197501 1 100 1.21571 2.17488
51421 15.12 0.03927 0.197501 1 100 1.21571 2.1749
51455 15.13 0.03927 0.197501 1 100 1.2157 2.17492
51489 15.14 0.03927 0.197501 1 100 1.2157 2.17494
51523 15.15 0.03927 0.197501 1 100 1.21569 2.17495
51557 15.16 0.03927 0.197501 1 100 1.21569 2.17497
51591 15.17 0.03927 0.197501 1 100 1.21569 2.17499
51625 15.18 0.03927 0.197501 1 100 1.21568 2.17501
51659 15.19 0.03927 0.197502 1 100 1.21568 2.17503
51693 15.2 0.03927 0.197502 1 100 1.21568 2.17504
51727 15.21 0.03927 0.197502 1 100 1.21567 2.17506
51761 15.22 0.03927 0.197502 1 100 1.21567 2.17508
51795 15.23 0.03927 0.197501 1 100 1.21567 2.1751
51829 15.24 0.03927 0.197501 1 100 1.21566 2.17512
51863 15.25 0.03927 0.197501 1 100 1.21566 2.17513
51897 15.26 0.03927 0.197501 1 100 1.21566 2.17515
51931 15.27 0.03927 0.197501 1 100 1.21566 2.17517
51965 15.28 0.03927 0.197501 1 100 1.21566 2.17518
51999 15.29 0.03927 0.197501 1 100 1.21566 2.1752
52033 15.3 0.03927 0.197501 1 100 1.21565 2.17522
52067 15.31 0.03927 0.197501 1 100 1.21565 2.17523
52101 15.32 0.03927 0.197502 1 100 1.21565 2.17525
52135 15.33 0.03927 0.197502 1 100 1.21565 2.17527
52169 15.34 0.03927 0.197502 1 100 1.21565 2.17528
52203 15.35 0.03927 0.197502 1 100 1.21565 2.1753
52237 15.36 0.03927 0.197502 1 100 1.21564 2.17532
52271 15.37 0.03927 0.197502 1 100 1.21564 2.17534
52305 15.38 0.03927 0.197502 1 100 1.21564 2.17535
52339 15.39 0.03927 0.197502 1 100 1.21564 2.17537
52373 15.4 0.03927 0.197502 1 100 1.21564 2.17539
52407 15.41 0.03927 0.197502 1 100 1.21563 2.17541
52441 15.42 0.03927 0.197502 1 100 1.21563 2.17543
52475 15.43 0.03927 0.197502 1 100 1.21563 2.17544
52509 15.44 0.03927 0.197502 1 100 1.21563 2.17546
52543 15.45 0.03927 0.197502 1 100 1.21562 2.17548
52577 15.46 0.03927 0.197502 1 100 1.21562 2.1755
52611 15.47 0.03927 0.197502 1 100 1.21562 2.17552
52645 15.48 0.03927 0.197501 1 100 1.21561 2.17554
52679 15.49 0.03927 0.197502 1 100 1.21561 2.17556
52713 15.5 0.03927 0.197501 1 100 1.21561 2.17558
52747 15.51 0.03927 0.197501 1 100 1.2156 2.1756
52781 15.52 0.03927 0.197502 1 100 1.2156 2.17562
52815 15.53 0.03927 0.197502 1 100 1.21559 2.17564
52849 15.54 0.03927 0.197502 1 100 1.21558 2.17566
52883 15.55 0.03927 0.197502 1 100 1.21558 2.17568
52917 15.56 0.03927 0.197502 1 100 1.21557 2.17571
52951 15.57 0.03927 0.197502 1 100 1.21556 2.17573
52985 15.58 0.03927 0.197502 1 100 1.21555 2.17575
53019 15.59 0.03927 0.197502 1 100 1.21554 2.17578
53053 15.6 0.03927 0.197502 1 100 1.21554 2.1758
53087 15.61 0.03927 0.197502 1 100 1.21553 2.17583
53121 15.62 0.03927 0.197501 1 100 1.21552 2.17586
53155 15.63 0.03927 0.197501 1 100 1.21551 2.17589
53189 15.64 0.03927 0.197501 1 100 1.21551 2.17591
53223 15.65 0.03927 0.197501 1 100 1.2155 2.17594
53257 15.66 0.03927 0.197501 1 100 1.2155 2.17597
53291 15.67 0.03927 0.197503 1 100 1.2155 2.176
53325 15.68 0.03927 0.197503 1 100 1.2155 2.17603
53359 15.69 0.03927 0.197502 1 100 1.2155 2.17606
53393 15.7 0.03927 0.197502 1 100 1.2155 2.17609
53427 15.71 0.03927 0.197502 1 100 1.2155 2.17612
53461 15.72 0.03927 0.197503 1 100 1.2155 2.17615
53495 15.73 0.03927 0.197502 1 100 1.2155 2.17618
53529 15.74 0.03927 0.197502 1 100 1.2155 2.17621
53563 15.75 0.03927 0.197502 1 100 1.2155 2.17624
53597 15.76 0.03927 0.197502 1 100 1.2155 2.17627
53631 15.77 0.03927 0.197503 1 100 1.2155 2.1763
53665 15.78 0.03927 0.197503 1 100 1.21549 2.17633
53699 15.79 0.03927 0.197502 1 100 1.21549 2.17636
53733 15.8 0.03927 0.197502 1 100 1.21549 2.17638
53767 15.81 0.03927 0.197503 1 100 1.21549 2.17641
53801 15.82 0.03927 0.197502 1 100 1.21548 2.17644
53835 15.83 0.03927 0.197502 1 100 1.21548 2.17646
53869 15.84 0.03927 0.197502 1 100 1.21548 2.17648
53903 15.85 0.03927 0.197502 1 100 1.21547 2.17651
53937 15.86 0.03927 0.197502 1 100 1.21547 2.17653
53971 15.87 0.03927 0.197502 1 100 1.21547 2.17655
54005 15.88 0.03927 0.197502 1 100 1.21546 2.17657
54039 15.89 0.03927 0.197502 1 100 1.21546 2.17659
54073 15.9 0.03927 0.197502 1 100 1.21545 2.17661
54107 15.91 0.03927 0.197502 1 100 1.21545 2.17664
54141 15.92 0.03927 0.197502 1 100 1.21544 2.17666
54175 15.93 0.03927 0.197502 1 100 1.21544 2.17668
54209 15.94 0.03927 0.197502 1 100 1.21543 2.1767
54243 15.95 0.03927 0.197502 1 100 1.21543 2.17672
54277 15.96 0.03927 0.197502 1 100 1.21542 2.17674
54311 15.97 0.03927 0.197502 1 100 1.21542 2.17677
54345 15.98 0.03927 0.197502 1 100 1.21541 2.17679
54379 15.99 0.03927 0.197501 1 100 1.2154 2.17681
54413 16 0.03927 0.197501 1 100 1.21539 2.17683
54447 16.01 0.03927 0.197501 1 100 1.21538 2.17685
54481 16.02 0.03927 0.197501 1 100 1.21537 2.17687
54515 16.03 0.03927 0.197501 1 100 1.21535 2.17689
54549 16.04 0.03927 0.197501 1 100 1.21534 2.17691
54583 16.05 0.03927 0.197501 1 100 1.21532 2.17693
54617 16.06 0.03927 0.197501 1 100 1.21531 2.17695
54651 16.07 0.03927 0.197501 1 100 1.21529 2.17697
54685 16.08 0.03927 0.197501 1 100 1.21527 2.17699
54719 16.09 0.03927 0.197501 1 100 1.21525 2.17701
54753 16.1 0.03927 0.197501 1 100 1.21523 2.17703
54787 16.11 0.03927 0.197501 1 100 1.21522 2.17706
54821 16.12 0.03927 0.197501 1 100 1.21519 2.17708
54855 16.13 0.0392699 0.1975 1 100 1.21517 2.1771
54889 16.14 0.0392699 0.1975 1 100 1.21515 2.17712
54923 16.15 0.0392699 0.1975 1 100 1.21513 2.17714
54957 16.16 0.0392699 0.1975 1 100 1.21511 2.17716
54991 16.17 0.0392699 0.1975 1 100 1.21509 2.17718
55025 16.18 0.0392699 0.1975 1 100 1.21507 2.1772
55059 16.19 0.0392699 0.1975 1 100 1.21505 2.17722
55093 16.2 0.0392699 0.1975 1 100 1.21503 2.17724
55127 16.21 0.0392699 0.1975 1 100 1.21502 2.17726
55161 16.22 0.0392699 0.1975 1 100 1.21501 2.17728
55195 16.23 0.0392699 0.1975 1 100 1.21499 2.1773
55229 16.24 0.0392699 0.1975 1 100 1.21498 2.17732
55263 16.25 0.0392699 0.1975 1 100 1.21496 2.17733
55297 16.26 0.0392699 0.1975 1 100 1.21495 2.17735
55331 16.27 0.0392699 0.1975 1 100 1.21493 2.17737
55365 16.28 0.0392699 0.1975 1 100 1.21492 2.17738
55399 16.29 0.0392699 0.1975 1 100 1.2149 2.1774
55433 16.3 0.0392699 0.1975 1 100 1.21489 2.17741
55467 16.31 0.0392699 0.1975 1 100 1.21488 2.17742
55501 16.32 0.0392699 0.1975 1 100 1.21487 2.17744
55535 16.33 0.0392699 0.1975 1 100 1.21486 2.17744
55569 16.34 0.0392699 0.1975 1 100 1.21485 2.17745
55603 16.35 0.0392699 0.1975 1 100 1.21484 2.17746
55637 16.36 0.0392699 0.1975 1 100 1.21483 2.17747
55671 16.37 0.0392699 0.1975 1 100 1.21482 2.17748
55705 16.38 0.0392699 0.1975 1 100 1.21481 2.17748
55739 16.39 0.0392699 0.197499 1 100 1.2148 2.17749
55773 16.4 0.0392699 0.1975 1 100 1.21479 2.17749
55807 16.41 0.0392699 0.197499 1 100 1.21478 2.1775
55841 16.42 0.0392699 0.1975 1 100 1.21477 2.1775
55875 16.43 0.0392699 0.197499 1 100 1.21476 2.1775
55909 16.44 0.0392699 0.197499 1 100 1.21475 2.17751
55943 16.45 0.0392699 0.197499 1 100 1.21474 2.17751
55977 16.46 0.0392699 0.197499 1 100 1.21474 2.17751
56011 16.47 0.0392699 0.197501 1 100 1.21473 2.17751
56045 16.48 0.0392699 0.197501 1 100 1.21472 2.17752
56079 16.49 0.0392699 0.197501 1 100 1.21472 2.17752
56113 16.5 0.0392699 0.197502 1 100 1.21471 2.17752
56147 16.51 0.0392699 0.197502 1 100 1.21471 2.17752
56181 16.52 0.0392699 0.197502 1 100 1.2147 2.17753
56215 16.53 0.0392699 0.197502 1 100 1.2147 2.17753
56249 16.54 0.0392699 0.197502 1 100 1.21469 2.17754
56283 16.55 0.0392699 0.197502 1 100 1.21469 2.17754
56317 16.56 0.0392699 0.197502 1 100 1.21469 2.17755
56351 16.57 0.0392699 0.197502 1 100 1.21468 2.17755
56385 16.58 0.0392699 0.197502 1 100 1.21468 2.17756
56419 16.59 0.0392699 0.197502 1 100 1.21467 2.17756
56453 16.6 0.0392699 0.197502 1 100 1.21466 2.17757
56487 16.61 0.0392699 0.197503 1 100 1.21466 2.17757
56521 16.62 0.0392699 0.197503 1 100 1.21466 2.17758
56555 16.63 0.0392699 0.197503 1 100 1.21466 2.17759
56589 16.64 0.0392699 0.197503 1 100 1.21466 2.17759
56623 16.65 0.0392699 0.197502 1 100 1.21466 2.1776
56657 16.66 0.0392699 0.197504 1 100 1.21466 2.1776
56691 16.67 0.0392699 0.197504 1 100 1.21466 2.17761
56725 16.68 0.0392699 0.197504 1 100 1.21466 2.17761
56759 16.69 0.0392699 0.197504 1 100 1.21465 2.17762
56793 16.7 0.0392699 0.197503 1 100 1.21465 2.17763
56827 16.71 0.0392699 0.197503 1 100 1.21464 2.17763
56861 16.72 0.0392699 0.197503 1 100 1.21464 2.17764
56895 16.73 0.0392699 0.197503 1 100 1.21464 2.17765
56929 16.74 0.0392699 0.197503 1 100 1.21463 2.17765
56963 16.75 0.0392699 0.197503 1 100 1.21463 2.17766
56997 16.76 0.0392699 0.197503 1 100 1.21463 2.17767
57031 16.77 0.0392699 0.197503 1 100 1.21463 2.17768
57065 16.78 0.0392699 0.197503 1 100 1.21463 2.17769
57099 16.79 0.0392699 0.197503 1 100 1.21463 2.1777
57133 16.8 0.0392699 0.197502 1 100 1.21463 2.17771
57167 16.81 0.0392699 0.1975 1 100 1.21463 2.17772
57201 16.82 0.0392699 0.197502 1 100 1.21463 2.17773
57235 16.83 0.0392699 0.197502 1 100 1.21462 2.17774
57269 16.84 0.0392699 0.197502 1 100 1.21462 2.17776
57303 16.85 0.0392699 0.197501 1 100 1.21462 2.17777
57337 16.86 0.0392699 0.197501 1 100 1.21461 2.17778
57371 16.87 0.0392699 0.197502 1 100 1.21461 2.17779
57405 16.88 0.0392699 0.197501 1 100 1.2146 2.17781
57439 16.89 0.0392699 0.197499 1 100 1.2146 2.17782
57473 16.9 0.0392699 0.197501 1 100 1.21459 2.17783
57507 16.91 0.0392699 0.1975 1 100 1.21459 2.17785
57541 16.92 0.0392699 0.197501 1 100 1.21458 2.17786
57575 16.93 0.0392699 0.1975 1 100 1.21457 2.17788
57609 16.94 0.0392699 0.197501 1 100 1.21457 2.17789
57643 16.95 0.0392699 0.1975 1 100 1.21456 2.17791
57677 16.96 0.0392699 0.1975 1 100 1.21455 2.17792
57711 16.97 0.0392699 0.197499 1 100 1.21454 2.17794
57745 16.98 0.0392699 0.197501 1 100 1.21453 2.17795
57779 16.99 0.0392699 0.1975 1 100 1.21452 2.17797
57813 17 0.0392699 0.1975 1 100 1.21451 2.17798
57847 17.01 0.0392699 0.1975 1 100 1.2145 2.178
57881 17.02 0.0392699 0.1975 1 100 1.21449 2.17801
57915 17.03 0.0392698 0.1975 1 100 1.21448 2.17802
57949 17.04 0.0392698 0.1975 1 100 1.21447 2.17804
57983 17.05 0.0392698 0.197501 1 100 1.21446 2.17805
58017 17.06 0.0392698 0.197501 1 100 1.21445 2.17806
58051 17.07 0.0392698 0.1975 1 100 1.21444 2.17807
58085 17.08 0.0392698 0.1975 1 100 1.21443 2.17808
58119 17.09 0.0392698 0.1975 1 100 1.21442 2.17809
58153 17.1 0.0392698 0.1975 1 100 1.21441 2.1781
58187 17.11 0.0392698 0.1975 1 100 1.21441 2.17811
58221 17.12 0.0392698 0.1975 1 100 1.2144 2.17812
58255 17.13 0.0392698 0.1975 1 100 1.21439 2.17813
58289 17.14 0.0392698 0.1975 1 100 1.21439 2.17813
58323 17.15 0.0392698 0.1975 1 100 1.21438 2.17814
58357 17.16 0.0392698 0.1975 1 100 1.21438 2.17815
58391 17.17 0.0392698 0.197499 1 100 1.21437 2.17816
58425 17.18 0.0392698 0.197499 1 100 1.21437 2.17817
58459 17.19 0.0392698 0.197496 1 100 1.21436 2.17818
58493 17.2 0.0392698 0.197499 1 100 1.21436 2.17819
58527 17.21 0.0392698 0.197498 1 100 1.21435 2.1782
58561 17.22 0.0392698 0.197499 1 100 1.21435 2.17821
58595 17.23 0.0392698 0.197499 1 100 1.21434 2.17822
58629 17.24 0.0392698 0.197499 1 100 1.21434 2.17823
58663 17.25 0.0392698 0.197499 1 100 1.21433 2.17824
58697 17.26 0.0392698 0.197499 1 100 1.21433 2.17825
58731 17.27 0.0392698 0.197499 1 100 1.21432 2.17826
58765 17.28 0.0392698 0.197498 1 100 1.21432 2.17827
58799 17.29 0.0392698 0.197498 1 100 1.21431 2.17828
58833 17.3 0.0392698 0.197499 1 100 1.21431 2.17829
58867 17.31 0.0392698 0.197498 1 100 1.2143 2.17831
58901 17.32 0.0392698 0.197498 1 100 1.2143 2.17832
58935 17.33 0.0392698 0.197496 1 100 1.21429 2.17833
58969 17.34 0.0392698 0.197498 1 100 1.21429 2.17834
59003 17.35 0.0392698 0.197498 1 100 1.21429 2.17835
59037 17.36 0.0392698 0.197497 1 100 1.21428 2.17836
59071 17.37 0.0392698 0.197497 1 100 1.21428 2.17837
59105 17.38 0.0392698 0.197498 1 100 1.21428 2.17838
59139 17.39 0.0392698 0.197498 1 100 1.21428 2.1784
59173 17.4 0.0392698 0.197498 1 100 1.21427 2.17841
59207 17.41 0.0392698 0.197497 1 100 1.21427 2.17842
59241 17.42 0.0392698 0.197497 1 100 1.21427 2.17843
59275 17.43 0.0392698 0.197498 1 100 1.21427 2.17844
59309 17.44 0.0392698 0.197497 1 100 1.21427 2.17845
59343 17.45 0.0392698 0.197497 1 100 1.21426 2.17846
59377 17.46 0.0392698 0.197497 1 100 1.21426 2.17847
59411 17.47 0.0392698 0.197497 1 100 1.21426 2.17848
59445 17.48 0.0392698 0.197497 1 100 1.21426 2.17849
59479 17.49 0.0392698 0.197497 1 100 1.21426 2.1785
59513 17.5 0.0392698 0.197497 1 100 1.21425 2.17851
59547 17.51 0.0392698 0.197497 1 100 1.21425 2.17852
59581 17.52 0.0392698 0.197497 1 100 1.21425 2.17853
59615 17.53 0.0392698 0.197497 1 100 1.21425 2.17854
59649 17.54 0.0392698 0.197497 1 100 1.21425 2.17855
59683 17.55 0.0392698 0.197497 1 100 1.21424 2.17856
59717 17.56 0.0392698 0.197497 1 100 1.21424 2.17857
59751 17.57 0.0392698 0.197496 1 100 1.21424 2.17858
