56861 16.72 0 3.92694 0.592747 -0.523494
56895 16.73 0 3.92694 0.592732 -0.523531
56929 16.74 0 3.92694 0.592716 -0.523567
56963 16.75 0 3.92694 0.592701 -0.523605
56997 16.76 0 3.92694 0.592686 -0.523642
57031 16.77 0 3.92694 0.592671 -0.523678
57065 16.78 0 3.92694 0.592657 -0.523714
57099 16.79 0 3.92694 0.592643 -0.523751
57133 16.8 0 3.92694 0.592629 -0.523787
57167 16.81 0 3.92694 0.592614 -0.523822
57201 16.82 0 3.92694 0.592601 -0.523857
57235 16.83 0 3.92694 0.592587 -0.523893
57269 16.84 0 3.92694 0.592572 -0.523929
57303 16.85 0 3.92695 0.592559 -0.523965
57337 16.86 0 3.92694 0.592545 -0.524
57371 16.87 0 3.92695 0.592531 -0.524034
57405 16.88 0 3.92695 0.592519 -0.52407
57439 16.89 0 3.92694 0.592507 -0.524107
57473 16.9 0 3.92694 0.592494 -0.524141
57507 16.91 0 3.92694 0.592481 -0.524176
57541 16.92 0 3.92694 0.592468 -0.52421
57575 16.93 0 3.92694 0.592455 -0.524245
57609 16.94 0 3.92694 0.592443 -0.524279
57643 16.95 0 3.92694 0.59243 -0.524314
57677 16.96 0 3.92693 0.592417 -0.524348
57711 16.97 0 3.92693 0.592406 -0.524383
57745 16.98 0 3.92693 0.592394 -0.524417
57779 16.99 0 3.92693 0.592382 -0.524451
57813 17 0 3.92693 0.592371 -0.524485
57847 17.01 0 3.92693 0.592359 -0.524519
57881 17.02 0 3.92693 0.592348 -0.524552
57915 17.03 0 3.92693 0.592337 -0.524585
57949 17.04 0 3.92693 0.592326 -0.524619
57983 17.05 0 3.92693 0.592314 -0.524652
58017 17.06 0 3.92693 0.592303 -0.524685
58051 17.07 0 3.92693 0.592293 -0.524718
58085 17.08 0 3.92693 0.592282 -0.524751
58119 17.09 0 3.92693 0.592271 -0.524784
58153 17.1 0 3.92693 0.592261 -0.524816
58187 17.11 0 3.92693 0.592251 -0.524849
58221 17.12 0 3.92693 0.59224 -0.524882
58255 17.13 0 3.92693 0.59223 -0.524914
58289 17.14 0 3.92693 0.59222 -0.524946
58323 17.15 0 3.92693 0.59221 -0.524979
58357 17.16 0 3.92693 0.592201 -0.52501
58391 17.17 0 3.92693 0.592191 -0.525042
58425 17.18 0 3.92693 0.592181 -0.525074
58459 17.19 0 3.92693 0.592172 -0.525106
58493 17.2 0 3.92693 0.592162 -0.525138
58527 17.21 0 3.92693 0.592152 -0.525169
58561 17.22 0 3.92693 0.592143 -0.5252
58595 17.23 0 3.92693 0.592134 -0.525232
58629 17.24 0 3.92693 0.592125 -0.525264
58663 17.25 0 3.92693 0.592116 -0.525295
58697 17.26 0 3.92693 0.592107 -0.525326
58731 17.27 0 3.92693 0.592098 -0.525356
58765 17.28 0 3.92693 0.592089 -0.525387
58799 17.29 0 3.92693 0.59208 -0.525417
58833 17.3 0 3.92693 0.592072 -0.525448
58867 17.31 0 3.92693 0.592063 -0.525479
58901 17.32 0 3.92693 0.592055 -0.525509
58935 17.33 0 3.92694 0.592047 -0.525541
58969 17.34 0 3.92694 0.592039 -0.525572
59003 17.35 0 3.92694 0.592031 -0.525602
59037 17.36 0 3.92694 0.592023 -0.525632
59071 17.37 0 3.92694 0.592015 -0.525662
59105 17.38 0 3.92694 0.592008 -0.525693
59139 17.39 0 3.92694 0.592 -0.525723
59173 17.4 0 3.92694 0.591993 -0.525753
59207 17.41 0 3.92694 0.591985 -0.525782
59241 17.42 0 3.92694 0.591978 -0.525813
59275 17.43 0 3.92694 0.591971 -0.525842
59309 17.44 0 3.92694 0.591964 -0.525872
59343 17.45 0 3.92694 0.591958 -0.525903
59377 17.46 0 3.92694 0.591951 -0.525932
59411 17.47 0 3.92694 0.591945 -0.525962
59445 17.48 0 3.92694 0.591938 -0.525992
59479 17.49 0 3.92694 0.591932 -0.526022
59513 17.5 0 3.92694 0.591926 -0.526051
59547 17.51 0 3.92694 0.59192 -0.52608
59581 17.52 0 3.92694 0.591914 -0.526109
59615 17.53 0 3.92694 0.591909 -0.526139
59649 17.54 0 3.92694 0.591903 -0.526168
59683 17.55 0 3.92694 0.591897 -0.526198
59717 17.56 0 3.92694 0.591892 -0.526227
59751 17.57 0 3.92694 0.591886 -0.526256
59785 17.58 0 3.92694 0.591881 -0.526286
59819 17.59 0 3.92693 0.591876 -0.526315
59853 17.6 0 3.92693 0.591871 -0.526344
59887 17.61 0 3.92693 0.591866 -0.526372
59921 17.62 0 3.92693 0.591861 -0.526401
59955 17.63 0 3.92693 0.591856 -0.52643
59989 17.64 0 3.92693 0.591851 -0.526458
60023 17.65 0 3.92693 0.591847 -0.526487
60057 17.66 0 3.92693 0.591842 -0.526515
60091 17.67 0 3.92693 0.591838 -0.526543
60125 17.68 0 3.92693 0.591833 -0.526571
60159 17.69 0 3.92693 0.591829 -0.526599
60193 17.7 0 3.92693 0.591824 -0.526627
60227 17.71 0 3.92693 0.59182 -0.526655
60261 17.72 0 3.92693 0.591816 -0.526682
60295 17.73 0 3.92693 0.591812 -0.52671
60329 17.74 0 3.92693 0.591807 -0.526738
60363 17.75 0 3.92693 0.591803 -0.526766
60397 17.76 0 3.92693 0.591799 -0.526793
60431 17.77 0 3.92693 0.591795 -0.52682
60465 17.78 0 3.92693 0.591791 -0.526848
60499 17.79 0 3.92693 0.591788 -0.526875
60533 17.8 0 3.92693 0.591784 -0.526902
60567 17.81 0 3.92693 0.59178 -0.526929
60601 17.82 0 3.92693 0.591776 -0.526956
60635 17.83 0 3.92693 0.591773 -0.526983
60669 17.84 0 3.92693 0.591769 -0.52701
60703 17.85 0 3.92693 0.591765 -0.527036
60737 17.86 0 3.92693 0.591761 -0.527062
60771 17.87 0 3.92693 0.591758 -0.527089
60805 17.88 0 3.92693 0.591754 -0.527116
60839 17.89 0 3.92694 0.591751 -0.527142
60873 17.9 0 3.92693 0.591747 -0.527169
60907 17.91 0 3.92693 0.591744 -0.527194
60941 17.92 0 3.92694 0.59174 -0.527221
60975 17.93 0 3.92694 0.591737 -0.527247
61009 17.94 0 3.92694 0.591734 -0.527272
61043 17.95 0 3.92693 0.591731 -0.527299
61077 17.96 0 3.92693 0.591727 -0.527325
61111 17.97 0 3.92693 0.591724 -0.527351
61145 17.98 0 3.92693 0.59172 -0.527377
61179 17.99 0 3.92693 0.591717 -0.527403
61213 18 0 3.92693 0.591714 -0.527429
61247 18.01 0 3.92693 0.591711 -0.527455
61281 18.02 0 3.92693 0.591708 -0.52748
61315 18.03 0 3.92694 0.591704 -0.527506
61349 18.04 0 3.92693 0.591701 -0.527532
61383 18.05 0 3.92693 0.591698 -0.527557
61417 18.06 0 3.92693 0.591695 -0.527582
61451 18.07 0 3.92693 0.591691 -0.527608
61485 18.08 0 3.92693 0.591688 -0.527633
61519 18.09 0 3.92693 0.591685 -0.527659
61553 18.1 0 3.92693 0.591682 -0.527685
61587 18.11 0 3.92693 0.591679 -0.527711
61621 18.12 0 3.92693 0.591676 -0.527736
61655 18.13 0 3.92693 0.591673 -0.527763
61689 18.14 0 3.92693 0.59167 -0.527788
61723 18.15 0 3.92693 0.591667 -0.527813
61757 18.16 0 3.92693 0.591662 -0.52784
61791 18.17 0 3.92693 0.591659 -0.527865
61825 18.18 0 3.92693 0.591656 -0.52789
61859 18.19 0 3.92693 0.591653 -0.527917
61893 18.2 0 3.92693 0.591649 -0.527943
61927 18.21 0 3.92693 0.591646 -0.527968
61961 18.22 0 3.92694 0.591643 -0.527993
61995 18.23 0 3.92693 0.591639 -0.528018
62029 18.24 0 3.92693 0.591636 -0.528044
62063 18.25 0 3.92693 0.591632 -0.528069
62097 18.26 0 3.92693 0.591629 -0.528094
62131 18.27 0 3.92693 0.591625 -0.528119
62165 18.28 0 3.92693 0.591622 -0.528144
62199 18.29 0 3.92693 0.591619 -0.52817
62233 18.3 0 3.92693 0.591616 -0.528195
62267 18.31 0 3.92693 0.591613 -0.528221
62301 18.32 0 3.92693 0.59161 -0.528246
62335 18.33 0 3.92693 0.591606 -0.528271
62369 18.34 0 3.92693 0.591603 -0.528296
62403 18.35 0 3.92693 0.5916 -0.528321
62437 18.36 0 3.92693 0.591597 -0.528346
62471 18.37 0 3.92693 0.591594 -0.528371
62505 18.38 0 3.92693 0.591591 -0.528397
62539 18.39 0 3.92693 0.591588 -0.528421
62573 18.4 0 3.92693 0.591585 -0.528447
62607 18.41 0 3.92693 0.591582 -0.528473
62641 18.42 0 3.92693 0.591579 -0.528498
62675 18.43 0 3.92693 0.591576 -0.528523
62709 18.44 0 3.92693 0.591573 -0.528547
62743 18.45 0 3.92693 0.591571 -0.528572
62777 18.46 0 3.92693 0.591568 -0.528597
62811 18.47 0 3.92693 0.591565 -0.528622
62845 18.48 0 3.92693 0.591563 -0.528647
62879 18.49 0 3.92693 0.59156 -0.528671
62913 18.5 0 3.92693 0.591558 -0.528696
62947 18.51 0 3.92693 0.591556 -0.528721
62981 18.52 0 3.92693 0.591553 -0.528745
63015 18.53 0 3.92693 0.591551 -0.52877
63049 18.54 0 3.92693 0.591549 -0.528794
63083 18.55 0 3.92693 0.591547 -0.528819
63117 18.56 0 3.92693 0.591545 -0.528843
63151 18.57 0 3.92693 0.591543 -0.528867
63185 18.58 0 3.92693 0.591541 -0.528892
63219 18.59 0 3.92693 0.591539 -0.528916
63253 18.6 0 3.92693 0.591536 -0.528941
63287 18.61 0 3.92693 0.591534 -0.528966
63321 18.62 0 3.92693 0.591532 -0.52899
63355 18.63 0 3.92693 0.59153 -0.529014
63389 18.64 0 3.92693 0.591529 -0.529038
63423 18.65 0 3.92693 0.591527 -0.529062
63457 18.66 0 3.92693 0.591526 -0.529086
63491 18.67 0 3.92693 0.591524 -0.52911
63525 18.68 0 3.92693 0.591523 -0.529133
63559 18.69 0 3.92693 0.591521 -0.529156
63593 18.7 0 3.92693 0.59152 -0.52918
63627 18.71 0 3.92693 0.591518 -0.529203
63661 18.72 0 3.92693 0.591517 -0.529226
63695 18.73 0 3.92693 0.591516 -0.52925
63729 18.74 0 3.92693 0.591515 -0.529273
63763 18.75 0 3.92693 0.591513 -0.529296
63797 18.76 0 3.92693 0.591512 -0.529319
63831 18.77 0 3.92693 0.591511 -0.529342
63865 18.78 0 3.92692 0.59151 -0.529364
63899 18.79 0 3.92692 0.591509 -0.529387
63933 18.8 0 3.92692 0.591508 -0.529409
63967 18.81 0 3.92692 0.591507 -0.529432
64001 18.82 0 3.92692 0.591506 -0.529454
64035 18.83 0 3.92693 0.591505 -0.529478
64069 18.84 0 3.92692 0.591503 -0.529501
64103 18.85 0 3.92692 0.591502 -0.529523
64137 18.86 0 3.92692 0.591501 -0.529545
64171 18.87 0 3.92692 0.5915 -0.529567
64205 18.88 0 3.92693 0.591499 -0.529589
64239 18.89 0 3.92693 0.591498 -0.52961
64273 18.9 0 3.92693 0.591497 -0.529632
64307 18.91 0 3.92693 0.591497 -0.529654
64341 18.92 0 3.92692 0.591496 -0.529677
64375 18.93 0 3.92692 0.591495 -0.529698
64409 18.94 0 3.92692 0.591495 -0.52972
64443 18.95 0 3.92692 0.591494 -0.529741
64477 18.96 0 3.92692 0.591494 -0.529762
64511 18.97 0 3.92692 0.591494 -0.529783
64545 18.98 0 3.92692 0.591494 -0.529804
64579 18.99 0 3.92692 0.591494 -0.529825
64613 19 0 3.92693 0.591495 -0.529847
64647 19.01 0 3.92693 0.591495 -0.529868
64681 19.02 0 3.92693 0.591495 -0.529889
64715 19.03 0 3.92693 0.591495 -0.529909
64749 19.04 0 3.92693 0.591496 -0.52993
64783 19.05 0 3.92693 0.591497 -0.529951
64817 19.06 0 3.92693 0.591497 -0.529971
64851 19.07 0 3.92692 0.591499 -0.529992
64885 19.08 0 3.92692 0.5915 -0.530012
64919 19.09 0 3.92692 0.5915 -0.530032
64953 19.1 0 3.92692 0.591501 -0.530052
64987 19.11 0 3.92692 0.591502 -0.530072
65021 19.12 0 3.92692 0.591503 -0.530092
65055 19.13 0 3.92692 0.591504 -0.530112
65089 19.14 0 3.92693 0.591506 -0.530133
65123 19.15 0 3.92693 0.591507 -0.530153
65157 19.16 0 3.92693 0.591509 -0.530172
65191 19.17 0 3.92693 0.59151 -0.530192
65225 19.18 0 3.92693 0.591512 -0.530212
65259 19.19 0 3.92692 0.591514 -0.530231
65293 19.2 0 3.92693 0.591516 -0.530251
65327 19.21 0 3.92693 0.591518 -0.530271
65361 19.22 0 3.92693 0.591519 -0.53029
65395 19.23 0 3.92693 0.591521 -0.53031
65429 19.24 0 3.92693 0.591523 -0.530329
65463 19.25 0 3.92693 0.591525 -0.530348
65497 19.26 0 3.92693 0.591527 -0.530367
65531 19.27 0 3.92693 0.591529 -0.530387
65565 19.28 0 3.92693 0.591531 -0.530406
65599 19.29 0 3.92693 0.591533 -0.530425
65633 19.3 0 3.92693 0.591536 -0.530444
65667 19.31 0 3.92693 0.591538 -0.530463
65701 19.32 0 3.92693 0.59154 -0.530482
65735 19.33 0 3.92693 0.591542 -0.530501
65769 19.34 0 3.92693 0.591545 -0.530519
65803 19.35 0 3.92693 0.591547 -0.530538
65837 19.36 0 3.92693 0.59155 -0.530557
65871 19.37 0 3.92693 0.591553 -0.530575
65905 19.38 0 3.92693 0.591556 -0.530594
65939 19.39 0 3.92693 0.591559 -0.530612
65973 19.4 0 3.92693 0.591562 -0.530631
66007 19.41 0 3.92693 0.591566 -0.530649
66041 19.42 0 3.92693 0.591569 -0.530667
66075 19.43 0 3.92693 0.591572 -0.530686
66109 19.44 0 3.92693 0.591576 -0.530704
66143 19.45 0 3.92693 0.591579 -0.530722
66177 19.46 0 3.92693 0.591583 -0.53074
66211 19.47 0 3.92693 0.591586 -0.530757
66245 19.48 0 3.92693 0.591589 -0.530776
66279 19.49 0 3.92693 0.591593 -0.530794
66313 19.5 0 3.92693 0.591597 -0.530812
66347 19.51 0 3.92693 0.591601 -0.530829
66381 19.52 0 3.92693 0.591605 -0.530847
66415 19.53 0 3.92693 0.591609 -0.530865
66449 19.54 0 3.92693 0.591613 -0.530883
66483 19.55 0 3.92693 0.591618 -0.530901
66517 19.56 0 3.92693 0.591622 -0.530918
66551 19.57 0 3.92693 0.591627 -0.530936
66585 19.58 0 3.92693 0.591631 -0.530954
66619 19.59 0 3.92693 0.591637 -0.530971
66653 19.6 0 3.92693 0.591641 -0.530989
66687 19.61 0 3.92692 0.591646 -0.531006
66721 19.62 0 3.92693 0.591651 -0.531024
66755 19.63 0 3.92692 0.591656 -0.531042
66789 19.64 0 3.92692 0.591661 -0.531059
66823 19.65 0 3.92692 0.591666 -0.531076
66857 19.66 0 3.92693 0.591671 -0.531094
66891 19.67 0 3.92693 0.591677 -0.531111
66925 19.68 0 3.92693 0.591682 -0.531128
66959 19.69 0 3.92693 0.591688 -0.531146
66993 19.7 0 3.92693 0.591693 -0.531163
67027 19.71 0 3.92693 0.591699 -0.53118
67061 19.72 0 3.92693 0.591705 -0.531197
67095 19.73 0 3.92693 0.591712 -0.531215
67129 19.74 0 3.92693 0.591718 -0.531231
67163 19.75 0 3.92693 0.591724 -0.531248
67197 19.76 0 3.92693 0.59173 -0.531265
67231 19.77 0 3.92693 0.591737 -0.531282
67265 19.78 0 3.92693 0.591744 -0.531299
67299 19.79 0 3.92693 0.59175 -0.531315
67333 19.8 0 3.92693 0.591757 -0.531331
67367 19.81 0 3.92693 0.591764 -0.531348
67401 19.82 0 3.92693 0.591771 -0.531364
67435 19.83 0 3.92693 0.591778 -0.53138
67469 19.84 0 3.92693 0.591785 -0.531396
67503 19.85 0 3.92693 0.591793 -0.531412
67537 19.86 0 3.92693 0.5918 -0.531428
67571 19.87 0 3.92693 0.591808 -0.531444
67605 19.88 0 3.92693 0.591816 -0.53146
67639 19.89 0 3.92693 0.591823 -0.531476
67673 19.9 0 3.92693 0.59183 -0.531492
67707 19.91 0 3.92693 0.591838 -0.531508
67741 19.92 0 3.92693 0.591846 -0.531524
67775 19.93 0 3.92693 0.591854 -0.531539
67809 19.94 0 3.92693 0.591862 -0.531554
67843 19.95 0 3.92693 0.59187 -0.53157
67877 19.96 0 3.92693 0.591879 -0.531585
67911 19.97 0 3.92692 0.591886 -0.531601
67945 19.98 0 3.92692 0.591895 -0.531616
67979 19.99 0 3.92692 0.591904 -0.531631
68013 20 0 3.92692 0.591912 -0.531645
68047 20.01 0 3.92692 0.59192 -0.53166
68081 20.02 0 3.92692 0.591929 -0.531675
68115 20.03 0 3.92692 0.591937 -0.53169
68149 20.04 0 3.92692 0.591946 -0.531704
68183 20.05 0 3.92692 0.591954 -0.531718
68217 20.06 0 3.92692 0.591963 -0.531732
68251 20.07 0 3.92692 0.591972 -0.531746
68285 20.08 0 3.92692 0.591981 -0.53176
68319 20.09 0 3.92692 0.591989 -0.531774
68353 20.1 0 3.92692 0.591998 -0.531787
68387 20.11 0 3.92692 0.592008 -0.531801
68421 20.12 0 3.92692 0.592017 -0.531814
68455 20.13 0 3.92692 0.592026 -0.531828
68489 20.14 0 3.92692 0.592035 -0.531841
68523 20.15 0 3.92692 0.592044 -0.531854
68557 20.16 0 3.92692 0.592054 -0.531868
68591 20.17 0 3.92692 0.592063 -0.531881
68625 20.18 0 3.92692 0.592072 -0.531894
68659 20.19 0 3.92692 0.592082 -0.531907
68693 20.2 0 3.92692 0.592091 -0.531919
68727 20.21 0 3.92692 0.592101 -0.531932
68761 20.22 0 3.92692 0.59211 -0.531945
68795 20.23 0 3.92692 0.59212 -0.531958
68829 20.24 0 3.92692 0.592129 -0.53197
68863 20.25 0 3.92692 0.592139 -0.531982
68897 20.26 0 3.92692 0.592149 -0.531995
68931 20.27 0 3.92692 0.592158 -0.532007
68965 20.28 0 3.92692 0.592168 -0.53202
68999 20.29 0 3.92693 0.592177 -0.532033
69033 20.3 0 3.92693 0.592187 -0.532045
69067 20.31 0 3.92693 0.592197 -0.532057
69101 20.32 0 3.92693 0.592206 -0.532069
69135 20.33 0 3.92693 0.592216 -0.53208
69169 20.34 0 3.92693 0.592226 -0.532092
69203 20.35 0 3.92693 0.592236 -0.532103
69237 20.36 0 3.92693 0.592246 -0.532115
69271 20.37 0 3.92693 0.592256 -0.532126
69305 20.38 0 3.92693 0.592266 -0.532137
69339 20.39 0 3.92693 0.592276 -0.532148
69373 20.4 0 3.92693 0.592285 -0.532159
69407 20.41 0 3.92693 0.592296 -0.53217
69441 20.42 0 3.92693 0.592305 -0.532181
69475 20.43 0 3.92693 0.592315 -0.532192
69509 20.44 0 3.92693 0.592325 -0.532202
69543 20.45 0 3.92693 0.592335 -0.532213
69577 20.46 0 3.92693 0.592345 -0.532224
69611 20.47 0 3.92693 0.592355 -0.532234
69645 20.48 0 3.92693 0.592365 -0.532244
69679 20.49 0 3.92693 0.592375 -0.532255
69713 20.5 0 3.92693 0.592386 -0.532264
69747 20.51 0 3.92693 0.592396 -0.532274
69781 20.52 0 3.92693 0.592406 -0.532284
69815 20.53 0 3.92693 0.592416 -0.532294
69849 20.54 0 3.92693 0.592426 -0.532304
69883 20.55 0 3.92693 0.592436 -0.532313
69917 20.56 0 3.92693 0.592446 -0.532323
69951 20.57 0 3.92693 0.592456 -0.532332
69985 20.58 0 3.92693 0.592466 -0.532342
70019 20.59 0 3.92693 0.592476 -0.532351
70053 20.6 0 3.92692 0.592486 -0.532361
70087 20.61 0 3.92692 0.592497 -0.53237
70121 20.62 0 3.92692 0.592507 -0.53238
70155 20.63 0 3.92692 0.592517 -0.532389
70189 20.64 0 3.92692 0.592527 -0.532398
70223 20.65 0 3.92692 0.592537 -0.532407
70257 20.66 0 3.92692 0.592547 -0.532416
70291 20.67 0 3.92692 0.592558 -0.532425
70325 20.68 0 3.92693 0.592568 -0.532435
70359 20.69 0 3.92692 0.592578 -0.532445
70393 20.7 0 3.92692 0.592588 -0.532453
70427 20.71 0 3.92692 0.592598 -0.532462
70461 20.72 0 3.92692 0.592608 -0.532471
70495 20.73 0 3.92692 0.592617 -0.53248
70529 20.74 0 3.92693 0.592628 -0.532489
70563 20.75 0 3.92693 0.592637 -0.532498
70597 20.76 0 3.92693 0.592647 -0.532507
70631 20.77 0 3.92692 0.592656 -0.532515
70665 20.78 0 3.92693 0.592665 -0.532525
70699 20.79 0 3.92693 0.592674 -0.532534
70733 20.8 0 3.92693 0.592683 -0.532542
70767 20.81 0 3.92693 0.592692 -0.532551
70801 20.82 0 3.92693 0.592701 -0.532559
70835 20.83 0 3.92693 0.592711 -0.532567
70869 20.84 0 3.92693 0.592719 -0.532576
70903 20.85 0 3.92693 0.592728 -0.532585
70937 20.86 0 3.92693 0.592736 -0.532593
70971 20.87 0 3.92693 0.592745 -0.532601
71005 20.88 0 3.92692 0.592754 -0.532609
71039 20.89 0 3.92692 0.592762 -0.532618
71073 20.9 0 3.92693 0.592771 -0.532626
71107 20.91 0 3.92692 0.592779 -0.532633
71141 20.92 0 3.92692 0.592787 -0.532641
71175 20.93 0 3.92692 0.592794 -0.532649
71209 20.94 0 3.92693 0.592802 -0.532657
71243 20.95 0 3.92692 0.59281 -0.532664
71277 20.96 0 3.92692 0.592818 -0.532672
71311 20.97 0 3.92692 0.592825 -0.53268
71345 20.98 0 3.92692 0.592832 -0.532687
71379 20.99 0 3.92692 0.59284 -0.532695
71413 21 0 3.92692 0.592847 -0.532702
71447 21.01 0 3.92692 0.592854 -0.532709
71481 21.02 0 3.92692 0.592861 -0.532716
71515 21.03 0 3.92692 0.592868 -0.532723
71549 21.04 0 3.92692 0.592874 -0.532731
71583 21.05 0 3.92692 0.592881 -0.532738
71617 21.06 0 3.92692 0.592888 -0.532745
71651 21.07 0 3.92692 0.592894 -0.532751
71685 21.08 0 3.92692 0.592901 -0.532758
71719 21.09 0 3.92692 0.592907 -0.532765
71753 21.1 0 3.92692 0.592914 -0.532772
71787 21.11 0 3.92692 0.59292 -0.532779
71821 21.12 0 3.92692 0.592927 -0.532785
71855 21.13 0 3.92692 0.592933 -0.532792
71889 21.14 0 3.92692 0.59294 -0.532799
71923 21.15 0 3.92693 0.592946 -0.532807
71957 21.16 0 3.92693 0.592953 -0.532814
71991 21.17 0 3.92693 0.592959 -0.53282
72025 21.18 0 3.92693 0.592966 -0.532828
72059 21.19 0 3.92693 0.592972 -0.532835
72093 21.2 0 3.92693 0.592979 -0.532842
72127 21.21 0 3.92693 0.592985 -0.532849
72161 21.22 0 3.92693 0.592992 -0.532856
72195 21.23 0 3.92693 0.592998 -0.532862
72229 21.24 0 3.92693 0.593004 -0.532869
72263 21.25 0 3.92693 0.59301 -0.532876
72297 21.26 0 3.92693 0.593017 -0.532882
72331 21.27 0 3.92693 0.593023 -0.532889
72365 21.28 0 3.92693 0.593029 -0.532896
72399 21.29 0 3.92693 0.593035 -0.532902
72433 21.3 0 3.92693 0.593041 -0.532908
72467 21.31 0 3.92693 0.593047 -0.532915
72501 21.32 0 3.92693 0.593053 -0.532921
72535 21.33 0 3.92693 0.593059 -0.532928
72569 21.34 0 3.92693 0.593065 -0.532934
72603 21.35 0 3.92693 0.59307 -0.53294
72637 21.36 0 3.92693 0.593076 -0.532946
72671 21.37 0 3.92693 0.593082 -0.532953
72705 21.38 0 3.92693 0.593087 -0.53296
72739 21.39 0 3.92693 0.593093 -0.532966
72773 21.4 0 3.92693 0.593098 -0.532972
72807 21.41 0 3.92693 0.593104 -0.532978
72841 21.42 0 3.92693 0.593109 -0.532984
72875 21.43 0 3.92693 0.593114 -0.532991
72909 21.44 0 3.92693 0.593119 -0.532996
72943 21.45 0 3.92693 0.593125 -0.533002
72977 21.46 0 3.92693 0.593129 -0.533008
73011 21.47 0 3.92693 0.593134 -0.533014
73045 21.48 0 3.92693 0.593139 -0.53302
73079 21.49 0 3.92693 0.593144 -0.533026
73113 21.5 0 3.92693 0.593148 -0.533031
73147 21.51 0 3.92693 0.593153 -0.533037
73181 21.52 0 3.92693 0.593157 -0.533043
73215 21.53 0 3.92693 0.593161 -0.533048
73249 21.54 0 3.92693 0.593165 -0.533054
73283 21.55 0 3.92693 0.593169 -0.53306
73317 21.56 0 3.92693 0.593173 -0.533065
73351 21.57 0 3.92693 0.593177 -0.533071
73385 21.58 0 3.92693 0.593181 -0.533076
73419 21.59 0 3.92693 0.593184 -0.533082
73453 21.6 0 3.92693 0.593188 -0.533087
73487 21.61 0 3.92693 0.593191 -0.533092
73521 21.62 0 3.92693 0.593194 -0.533098
73555 21.63 0 3.92693 0.593197 -0.533103
73589 21.64 0 3.92693 0.5932 -0.533108
73623 21.65 0 3.92693 0.593203 -0.533113
73657 21.66 0 3.92693 0.593206 -0.533119
73691 21.67 0 3.92693 0.593209 -0.533124
73725 21.68 0 3.92693 0.593211 -0.533129
73759 21.69 0 3.92693 0.593214 -0.533134
73793 21.7 0 3.92693 0.593216 -0.533139
73827 21.71 0 3.92693 0.593218 -0.533144
73861 21.72 0 3.92693 0.593221 -0.533149
73895 21.73 0 3.92693 0.593223 -0.533154
73929 21.74 0 3.92693 0.593225 -0.533159
73963 21.75 0 3.92693 0.593227 -0.533165
73997 21.76 0 3.92693 0.593229 -0.53317
74031 21.77 0 3.92693 0.593231 -0.533175
74065 21.78 0 3.92693 0.593233 -0.53318
74099 21.79 0 3.92693 0.593235 -0.533185
74133 21.8 0 3.92693 0.593236 -0.53319
74167 21.81 0 3.92693 0.593238 -0.533195
74201 21.82 0 3.92693 0.593239 -0.5332
74235 21.83 0 3.92693 0.593241 -0.533205
74269 21.84 0 3.92693 0.593242 -0.53321
74303 21.85 0 3.92693 0.593243 -0.533215
74337 21.86 0 3.92693 0.593244 -0.53322
74371 21.87 0 3.92693 0.593245 -0.533225
74405 21.88 0 3.92693 0.593246 -0.533229
74439 21.89 0 3.92693 0.593247 -0.533234
74473 21.9 0 3.92692 0.593248 -0.533239
74507 21.91 0 3.92692 0.593249 -0.533244
74541 21.92 0 3.92692 0.59325 -0.533249
74575 21.93 0 3.92692 0.59325 -0.533253
74609 21.94 0 3.92692 0.59325 -0.533258
74643 21.95 0 3.92692 0.59325 -0.533263
74677 21.96 0 3.92692 0.59325 -0.533268
74711 21.97 0 3.92692 0.59325 -0.533273
74745 21.98 0 3.92692 0.59325 -0.533277
74779 21.99 0 3.92692 0.59325 -0.533282
74813 22 0 3.92692 0.59325 -0.533287
74847 22.01 0 3.92692 0.59325 -0.533292
74881 22.02 0 3.92692 0.593249 -0.533296
74915 22.03 0 3.92692 0.593249 -0.533301
74949 22.04 0 3.92692 0.593249 -0.533306
